#step   L   g   lambda  kappa  h   time    p   tm  magx    magy    magz
1090	8	1.0625	0.125	0.020263118	0.020263118	32.7	0.0009765625	0.0009765625	0.7000402054974514	-0.0868949646580886	0.6805143477873723	
1100	8	1.0625	0.125	0.020263118	0.020263118	33	0.0009765625	0.0009765625	0.6969728151885594	-0.07673569325502527	0.6821678809414787	
1110	8	1.0625	0.125	0.020263118	0.020263118	33.3	0.0009765625	0.0009765625	0.694283383744312	-0.06674377755925917	0.6829928418898168	
1120	8	1.0625	0.125	0.020263118	0.020263118	33.6	0.0009765625	0.0009765625	0.6919639515601345	-0.0570088143588672	0.6830398187450445	
1130	8	1.0625	0.125	0.020263118	0.020263118	33.9	0.0009765625	0.0009765625	0.6900032039895083	-0.0476214426228256	0.6823644308569606	
1140	8	1.0625	0.125	0.020263118	0.020263118	34.2	0.0009765625	0.0009765625	0.6883863959650041	-0.03867243830190147	0.6810349594312145	
1150	8	1.0625	0.125	0.020263118	0.020263118	34.5	0.0009765625	0.0009765625	0.6870955833780018	-0.03023928864802978	0.6791393374244518	
1160	8	1.0625	0.125	0.020263118	0.020263118	34.8	0.0009765625	0.0009765625	0.6861103342466733	-0.02237642086316124	0.6767818069313264	
1170	8	1.0625	0.125	0.020263118	0.020263118	35.1	0.0009765625	0.0009765625	0.6854086496450094	-0.01511277639561664	0.6740756529167224	
1180	8	1.0625	0.125	0.020263118	0.020263118	35.4	0.0009765625	0.0009765625	0.6849679250737865	-0.008452364736342761	0.6711325955352454	
1190	8	1.0625	0.125	0.020263118	0.020263118	35.7	0.0009765625	0.0009765625	0.6847657351853124	-0.002383977797482753	0.6680487558924593	
1200	8	1.0625	0.125	0.020263118	0.020263118	36	0.0009765625	0.0009765625	0.6847801674363594	0.003107648616296804	0.6649028178093479	
1210	8	1.0625	0.125	0.020263118	0.020263118	36.3	0.0009765625	0.0009765625	0.684989948028372	0.008041807432248719	0.6617653968252056	
1220	8	1.0625	0.125	0.020263118	0.020263118	36.6	0.0009765625	0.0009765625	0.6853746081935915	0.01244164941881865	0.658702950225192	
1230	8	1.0625	0.125	0.020263118	0.020263118	36.9	0.0009765625	0.0009765625	0.6859145806173057	0.01633228276173259	0.6557795049014663	
1240	8	1.0625	0.125	0.020263118	0.020263118	37.2	0.0009765625	0.0009765625	0.6865913189677868	0.01974357921932646	0.6530565874736848	
1250	8	1.0625	0.125	0.020263118	0.020263118	37.5	0.0009765625	0.0009765625	0.6873874880531973	0.02270962586093924	0.6505871972172428	
1260	8	1.0625	0.125	0.020263118	0.020263118	37.8	0.0009765625	0.0009765625	0.6882870389398152	0.02526462015369103	0.6484156962884119	
1270	8	1.0625	0.125	0.020263118	0.020263118	38.1	0.0009765625	0.0009765625	0.6892752523448339	0.02744729279641822	0.646588455318177	
1280	8	1.0625	0.125	0.020263118	0.020263118	38.4	0.0009765625	0.0009765625	0.6903391942723195	0.02931708904407661	0.6451575981967302	
1290	8	1.0625	0.125	0.020263118	0.020263118	38.7	0.0009765625	0.0009765625	0.6914687132758742	0.03096241268895776	0.6441635307321685	
1300	8	1.0625	0.125	0.020263118	0.020263118	39	0.0009765625	0.0009765625	0.6926573104570756	0.03248614711914816	0.6436146547031348	
1310	8	1.0625	0.125	0.020263118	0.020263118	39.3	0.0009765625	0.0009765625	0.6939023183419185	0.03398788146948474	0.6434872830315038	
1320	8	1.0625	0.125	0.020263118	0.020263118	39.6	0.0009765625	0.0009765625	0.6952046260332809	0.03555715025066085	0.6437343518328226	
1330	8	1.0625	0.125	0.020263118	0.020263118	39.9	0.0009765625	0.0009765625	0.6965682405382954	0.03727060012282115	0.6442938451509953	
1340	8	1.0625	0.125	0.020263118	0.020263118	40.2	0.0009765625	0.0009765625	0.6831668204625585	-0.04060811189730026	0.6608381309617478	
1350	8	1.0625	0.125	0.020263118	0.020263118	40.5	0.0009765625	0.0009765625	0.6817164546870675	-0.03658207781973269	0.6660937644542164	
1360	8	1.0625	0.125	0.020263118	0.020263118	40.8	0.0009765625	0.0009765625	0.680432925311668	-0.03170609020845299	0.6712804353040013	
1370	8	1.0625	0.125	0.020263118	0.020263118	41.1	0.0009765625	0.0009765625	0.6793478371218497	-0.02599665947531178	0.6762882511338667	
1380	8	1.0625	0.125	0.020263118	0.020263118	41.4	0.0009765625	0.0009765625	0.678491952227195	-0.01947983208582995	0.6810277740006727	
1390	8	1.0625	0.125	0.020263118	0.020263118	41.7	0.0009765625	0.0009765625	0.677895069556969	-0.01217978539814935	0.6854254624119082	
1400	8	1.0625	0.125	0.020263118	0.020263118	42	0.0009765625	0.0009765625	0.6775861758488274	-0.004115469520170394	0.6894182923161716	
1410	8	1.0625	0.125	0.020263118	0.020263118	42.3	0.0009765625	0.0009765625	0.6775936904068635	0.004702446325070788	0.6929467920544623	
1420	8	1.0625	0.125	0.020263118	0.020263118	42.6	0.0009765625	0.0009765625	0.6779457786487475	0.01426904006426163	0.695936297473579	
1430	8	1.0625	0.125	0.020263118	0.020263118	42.9	0.0009765625	0.0009765625	0.6786702292244698	0.02456519540598609	0.6982850429568452	
1440	8	1.0625	0.125	0.020263118	0.020263118	43.2	0.0009765625	0.0009765625	0.6797935839397081	0.03554266750909564	0.6998786560976116	
1450	8	1.0625	0.125	0.020263118	0.020263118	43.5	0.0009765625	0.0009765625	0.6813400338272804	0.04712475496039072	0.7006078182289529	
1460	8	1.0625	0.125	0.020263118	0.020263118	43.8	0.0009765625	0.0009765625	0.6833303943215405	0.05920825534865633	0.7003759252195277	
1470	8	1.0625	0.125	0.020263118	0.020263118	44.1	0.0009765625	0.0009765625	0.6857811375660915	0.07166461850158051	0.6991038292834915	
1480	8	1.0625	0.125	0.020263118	0.020263118	44.4	0.0009765625	0.0009765625	0.688703414304083	0.0843381144258437	0.696735128227896	
1490	8	1.0625	0.125	0.020263118	0.020263118	44.7	0.0009765625	0.0009765625	0.6921020878876121	0.09705169258836149	0.6932499512948848	
1500	8	1.0625	0.125	0.020263118	0.020263118	45	0.0009765625	0.0009765625	0.6959753482159202	0.1096310970487102	0.6886752771409637	
1510	8	1.0625	0.125	0.020263118	0.020263118	45.3	0.0009765625	0.0009765625	0.700315286318297	0.121927645099816	0.6830741156981887	
1520	8	1.0625	0.125	0.020263118	0.020263118	45.6	0.0009765625	0.0009765625	0.7051090012108742	0.1338228217515624	0.6765224490808266	
1530	8	1.0625	0.125	0.020263118	0.020263118	45.9	0.0009765625	0.0009765625	0.7103395516530677	0.1452171558198456	0.6690919846036137	
1540	8	1.0625	0.125	0.020263118	0.020263118	46.2	0.0009765625	0.0009765625	0.6061563688513151	0.4644778572026243	-0.4024972562128992	
1550	8	1.0625	0.125	0.020263118	0.020263118	46.5	0.0009765625	0.0009765625	0.62243357911227	0.4044695099603867	-0.4232973126584169	
1560	8	1.0625	0.125	0.020263118	0.020263118	46.8	0.0009765625	0.0009765625	0.6364715160305796	0.3452284410140653	-0.4359482848863679	
1570	8	1.0625	0.125	0.020263118	0.020263118	47.1	0.0009765625	0.0009765625	0.6483201748136944	0.2877893195678405	-0.4411880110692318	
1580	8	1.0625	0.125	0.020263118	0.020263118	47.4	0.0009765625	0.0009765625	0.6580590733312472	0.2327350753069738	-0.439725987149946	
1590	8	1.0625	0.125	0.020263118	0.020263118	47.7	0.0009765625	0.0009765625	0.6657839162145192	0.1803595816035184	-0.432197419975625	
1600	8	1.0625	0.125	0.020263118	0.020263118	48	0.0009765625	0.0009765625	0.6715971970486541	0.13074591457722	-0.4191316228793499	
1610	8	1.0625	0.125	0.020263118	0.020263118	48.3	0.0009765625	0.0009765625	0.675601770735846	0.08383705958030863	-0.4009601243872267	
1620	8	1.0625	0.125	0.020263118	0.020263118	48.6	0.0009765625	0.0009765625	0.6778962824102773	0.03947672507191477	-0.3780267355927244	
1630	8	1.0625	0.125	0.020263118	0.020263118	48.9	0.0009765625	0.0009765625	0.6785737386807149	-0.002439327497207321	-0.3505286740629284	
1640	8	1.0625	0.125	0.020263118	0.020263118	49.2	0.0009765625	0.0009765625	0.6777286471235564	-0.04167947072407314	-0.3185124070741175	
1650	8	1.0625	0.125	0.020263118	0.020263118	49.5	0.0009765625	0.0009765625	0.6754730966513421	-0.07754983079655697	-0.2821134043083209	
1660	8	1.0625	0.125	0.020263118	0.020263118	49.8	0.0009765625	0.0009765625	0.671950363884869	-0.1091361277662729	-0.2418277372418924	
1670	8	1.0625	0.125	0.020263118	0.020263118	50.1	0.0009765625	0.0009765625	0.6673381103753686	-0.135536883208826	-0.1985115900777245	
1680	8	1.0625	0.125	0.020263118	0.020263118	50.4	0.0009765625	0.0009765625	0.6618459241151361	-0.1559838178482559	-0.1533551428282544	
1690	8	1.0625	0.125	0.020263118	0.020263118	50.7	0.0009765625	0.0009765625	0.6557050851937852	-0.1701438052449625	-0.1077643993017129	
1700	8	1.0625	0.125	0.020263118	0.020263118	51	0.0009765625	0.0009765625	0.6491482241080844	-0.1782638579063506	-0.06293557377702531	
1710	8	1.0625	0.125	0.020263118	0.020263118	51.3	0.0009765625	0.0009765625	0.6423913378110812	-0.1809307133202479	-0.01958895805022975	
1720	8	1.0625	0.125	0.020263118	0.020263118	51.6	0.0009765625	0.0009765625	0.6356261309886424	-0.1788340250410403	0.02188949131450061	
1730	8	1.0625	0.125	0.020263118	0.020263118	51.9	0.0009765625	0.0009765625	0.6290168429409418	-0.1727630642696432	0.06127595447101963	
1740	8	1.0625	0.125	0.020263118	0.020263118	52.2	0.0009765625	0.0009765625	0.6226954191279722	-0.1636416993012204	0.09858018623045899	
1750	8	1.0625	0.125	0.020263118	0.020263118	52.5	0.0009765625	0.0009765625	0.6167592679573036	-0.1523417853185545	0.1341019072148832	
1760	8	1.0625	0.125	0.020263118	0.020263118	52.8	0.0009765625	0.0009765625	0.6112780470384023	-0.1394457152155279	0.168210184116521	
1770	8	1.0625	0.125	0.020263118	0.020263118	53.1	0.0009765625	0.0009765625	0.6063064507326166	-0.1251648225279978	0.2010826084445016	
1780	8	1.0625	0.125	0.020263118	0.020263118	53.4	0.0009765625	0.0009765625	0.6018978004063748	-0.1093894399006276	0.2325124586721349	
1790	8	1.0625	0.125	0.020263118	0.020263118	53.7	0.0009765625	0.0009765625	0.5981105345105348	-0.09203726136021702	0.2618431992455776	
1800	8	1.0625	0.125	0.020263118	0.020263118	54	0.0009765625	0.0009765625	0.5949993367375864	-0.07341445862851786	0.2882650649716311	
1810	8	1.0625	0.125	0.020263118	0.020263118	54.3	0.0009765625	0.0009765625	0.5926011580992894	-0.05412037011174825	0.3110876054158819	
1820	8	1.0625	0.125	0.020263118	0.020263118	54.6	0.0009765625	0.0009765625	0.5909275982543369	-0.03490912649824152	0.3297681548446272	
1830	8	1.0625	0.125	0.020263118	0.020263118	54.9	0.0009765625	0.0009765625	0.5899582518515308	-0.01673627738213216	0.3441229463416334	
1840	8	1.0625	0.125	0.020263118	0.020263118	55.2	0.0009765625	0.0009765625	0.5896345988494641	-0.0006426593143301558	0.3545538013299984	
1850	8	1.0625	0.125	0.020263118	0.020263118	55.5	0.0009765625	0.0009765625	0.5898607153975493	0.01243537931290282	0.3619067728363798	
1860	8	1.0625	0.125	0.020263118	0.020263118	55.8	0.0009765625	0.0009765625	0.5905078713772173	0.02167403612837778	0.3672270333333059	
1870	8	1.0625	0.125	0.020263118	0.020263118	56.1	0.0009765625	0.0009765625	0.591418386737678	0.02637370438398875	0.3716774019996972	
1880	8	1.0625	0.125	0.020263118	0.020263118	56.4	0.0009765625	0.0009765625	0.5924140185302555	0.02617955337833794	0.3764161227828505	
1890	8	1.0625	0.125	0.020263118	0.020263118	56.7	0.0009765625	0.0009765625	0.5933118598880786	0.02118408708630743	0.3823219864368347	
1900	8	1.0625	0.125	0.020263118	0.020263118	57	0.0009765625	0.0009765625	0.5939380859837675	0.01174213950933537	0.3897718992026164	
1910	8	1.0625	0.125	0.020263118	0.020263118	57.3	0.0009765625	0.0009765625	0.594134056749425	-0.001722484662498973	0.3985081056445254	
1920	8	1.0625	0.125	0.020263118	0.020263118	57.6	0.0009765625	0.0009765625	0.5937545694268176	-0.01896323093651173	0.4077860508603062	
1930	8	1.0625	0.125	0.020263118	0.020263118	57.9	0.0009765625	0.0009765625	0.5926576499565427	-0.04004071853013747	0.4168549053376691	
1940	8	1.0625	0.125	0.020263118	0.020263118	58.2	0.0009765625	0.0009765625	0.5906970175770601	-0.06506612951529317	0.4251514417573337	
1950	8	1.0625	0.125	0.020263118	0.020263118	58.5	0.0009765625	0.0009765625	0.587725142382777	-0.09398779621950017	0.432186365927552	
1960	8	1.0625	0.125	0.020263118	0.020263118	58.8	0.0009765625	0.0009765625	0.583598452864398	-0.1266712056294671	0.4376302353922882	
1970	8	1.0625	0.125	0.020263118	0.020263118	59.1	0.0009765625	0.0009765625	0.5781782407338277	-0.1629921061572926	0.4415494630865253	
1980	8	1.0625	0.125	0.020263118	0.020263118	59.4	0.0009765625	0.0009765625	0.5713315254638048	-0.2027404099022333	0.4444761551619834	
1990	8	1.0625	0.125	0.020263118	0.020263118	59.7	0.0009765625	0.0009765625	0.5629371045833205	-0.2454884643399481	0.4471944655433377	
2000	8	1.0625	0.125	0.020263118	0.020263118	60	0.0009765625	0.0009765625	0.5528937811974708	-0.2906028970539836	0.4504384886996129	
2010	8	1.0625	0.125	0.020263118	0.020263118	60.3	0.0009765625	0.0009765625	0.5411279563288592	-0.3372390264353698	0.4546745215372474	
2020	8	1.0625	0.125	0.020263118	0.020263118	60.6	0.0009765625	0.0009765625	0.5276010112341217	-0.3844102651916449	0.4600465780592413	
2030	8	1.0625	0.125	0.020263118	0.020263118	60.9	0.0009765625	0.0009765625	0.5123095052504422	-0.4312737560045993	0.466513177351777	
2040	8	1.0625	0.125	0.020263118	0.020263118	61.2	0.0009765625	0.0009765625	0.4952764721475411	-0.4772517575178766	0.4738937871591051	
2050	8	1.0625	0.125	0.020263118	0.020263118	61.5	0.0009765625	0.0009765625	0.4765433898804975	-0.5219151860127409	0.4818236500999948	
2060	8	1.0625	0.125	0.020263118	0.020263118	61.8	0.0009765625	0.0009765625	0.4561668244999428	-0.5648708835813742	0.4898716015153122	
2070	8	1.0625	0.125	0.020263118	0.020263118	62.1	0.0009765625	0.0009765625	0.4342192617202434	-0.60564111035832	0.4976916170969226	
2080	8	1.0625	0.125	0.020263118	0.020263118	62.4	0.0009765625	0.0009765625	0.4107940495115461	-0.6435919948065162	0.5050784860509617	
2090	8	1.0625	0.125	0.020263118	0.020263118	62.7	0.0009765625	0.0009765625	0.3860099974069178	-0.6780230707236258	0.5120149432643443	
2100	8	1.0625	0.125	0.020263118	0.020263118	63	0.0009765625	0.0009765625	0.3600116396033883	-0.7082651076351292	0.5187388920325865	
2110	8	1.0625	0.125	0.020263118	0.020263118	63.3	0.0009765625	0.0009765625	0.3329690874618991	-0.7335971359017494	0.5256558469070616	
2120	8	1.0625	0.125	0.020263118	0.020263118	63.6	0.0009765625	0.0009765625	0.3050821223457273	-0.7531638988349457	0.5330973460468338	
2130	8	1.0625	0.125	0.020263118	0.020263118	63.9	0.0009765625	0.0009765625	0.2765825682036353	-0.7661576743848257	0.5412664477295777	
2140	8	1.0625	0.125	0.020263118	0.020263118	64.2	0.0009765625	0.0009765625	0.2477280427253347	-0.7720264948157778	0.550325845377244	
2150	8	1.0625	0.125	0.020263118	0.020263118	64.5	0.0009765625	0.0009765625	0.2187916723551491	-0.7704930688129347	0.560407543431186	
2160	8	1.0625	0.125	0.020263118	0.020263118	64.8	0.0009765625	0.0009765625	0.1900514277838788	-0.7615870970304338	0.5716805613927908	
2170	8	1.0625	0.125	0.020263118	0.020263118	65.1	0.0009765625	0.0009765625	0.1617780722388935	-0.7456502450341865	0.5843550645465487	
2180	8	1.0625	0.125	0.020263118	0.020263118	65.4	0.0009765625	0.0009765625	0.1342258840668414	-0.7231895901232953	0.5985215662072714	
2190	8	1.0625	0.125	0.020263118	0.020263118	65.7	0.0009765625	0.0009765625	0.1076297298212786	-0.6947093902565744	0.6141387054097524	
2200	8	1.0625	0.125	0.020263118	0.020263118	66	0.0009765625	0.0009765625	0.08220751949888241	-0.6605987614836663	0.6311703017650085	
2210	8	1.0625	0.125	0.020263118	0.020263118	66.3	0.0009765625	0.0009765625	0.05816491510472424	-0.6211332076292563	0.6496055538235017	
2220	8	1.0625	0.125	0.020263118	0.020263118	66.6	0.0009765625	0.0009765625	0.03569812268299956	-0.5765529017604193	0.66936862822464	
2230	8	1.0625	0.125	0.020263118	0.020263118	66.9	0.0009765625	0.0009765625	0.01499438167982255	-0.5270978454695934	0.6902684964904782	
2240	8	1.0625	0.125	0.020263118	0.020263118	67.2	0.0009765625	0.0009765625	-0.003768057386313444	-0.4730042092305932	0.7119311604833587	
2250	8	1.0625	0.125	0.020263118	0.020263118	67.5	0.0009765625	0.0009765625	-0.02041923358612393	-0.4144752271212319	0.7337141078621969	
2260	8	1.0625	0.125	0.020263118	0.020263118	67.8	0.0009765625	0.0009765625	-0.03479690870909685	-0.3517474187399302	0.7549223336640065	
2270	8	1.0625	0.125	0.020263118	0.020263118	68.1	0.0009765625	0.0009765625	-0.04675160949934408	-0.2852990632875294	0.7751090333867939	
2280	8	1.0625	0.125	0.020263118	0.020263118	68.4	0.0009765625	0.0009765625	-0.05615792639937435	-0.2159246820274132	0.7939961703658519	
2290	8	1.0625	0.125	0.020263118	0.020263118	68.7	0.0009765625	0.0009765625	-0.06292392738793391	-0.1445843007561564	0.811306763640235	
2300	8	1.0625	0.125	0.020263118	0.020263118	69	0.0009765625	0.0009765625	-0.06699441259362154	-0.07226510564850346	0.8267495302098035	
2310	8	1.0625	0.125	0.020263118	0.020263118	69.3	0.0009765625	0.0009765625	-0.06835106027737363	5.490660787253562e-05	0.8400356006969416	
2320	8	1.0625	0.125	0.020263118	0.020263118	69.6	0.0009765625	0.0009765625	-0.06701170451139682	0.07143033930730112	0.8509215973906452	
2330	8	1.0625	0.125	0.020263118	0.020263118	69.9	0.0009765625	0.0009765625	-0.06302851846773348	0.1409767861494143	0.8592387286483807	
2340	8	1.0625	0.125	0.020263118	0.020263118	70.2	0.0009765625	0.0009765625	-0.05648580986028291	0.2078588804830297	0.8647646259834095	
2350	8	1.0625	0.125	0.020263118	0.020263118	70.5	0.0009765625	0.0009765625	-0.04749860921981587	0.2712758326804735	0.8670027202718705	
2360	8	1.0625	0.125	0.020263118	0.020263118	70.8	0.0009765625	0.0009765625	-0.036210604856895	0.3305096261146578	0.8652564406836462	
2370	8	1.0625	0.125	0.020263118	0.020263118	71.1	0.0009765625	0.0009765625	-0.02279041599751523	0.3849430405436741	0.8589072506926364	
2380	8	1.0625	0.125	0.020263118	0.020263118	71.4	0.0009765625	0.0009765625	-0.007428522168472411	0.4340260273141818	0.8474471928209054	
2390	8	1.0625	0.125	0.020263118	0.020263118	71.7	0.0009765625	0.0009765625	0.009665891517602323	0.4773249744850467	0.8305062691267258	
2400	8	1.0625	0.125	0.020263118	0.020263118	72	0.0009765625	0.0009765625	0.02827036505695309	0.5145604527947021	0.8079944368202808	
2410	8	1.0625	0.125	0.020263118	0.020263118	72.3	0.0009765625	0.0009765625	0.04815388390229119	0.5455456705326388	0.7800286908798537	
2420	8	1.0625	0.125	0.020263118	0.020263118	72.6	0.0009765625	0.0009765625	0.06908004413670923	0.5701907168151884	0.7468285555835393	
2430	8	1.0625	0.125	0.020263118	0.020263118	72.9	0.0009765625	0.0009765625	0.09081200882763607	0.5885699441202958	0.7087928033769068	
2440	8	1.0625	0.125	0.020263118	0.020263118	73.2	0.0009765625	0.0009765625	0.1131188182416523	0.6009122487052611	0.6665348488282273	
2450	8	1.0625	0.125	0.020263118	0.020263118	73.5	0.0009765625	0.0009765625	0.1357796426367316	0.607511164805953	0.6207928463976691	
2460	8	1.0625	0.125	0.020263118	0.020263118	73.8	0.0009765625	0.0009765625	0.1585841308093069	0.6086132037846305	0.5723588014401501	
2470	8	1.0625	0.125	0.020263118	0.020263118	74.1	0.0009765625	0.0009765625	0.1813286067780946	0.6043146423842307	0.5220188319887362	
2480	8	1.0625	0.125	0.020263118	0.020263118	74.4	0.0009765625	0.0009765625	0.2038098311832122	0.594557653172653	0.4704567149880999	
2490	8	1.0625	0.125	0.020263118	0.020263118	74.7	0.0009765625	0.0009765625	0.2258221198036011	0.5793096587110024	0.4183241919085914	
